trip_id,stop_id,delay_min,snapshot_time
305024298,de:12062:900415345:4:55,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:12062:900416072:1:50,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14730:8011131,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14730:8010351,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14730:8012371,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14730:8011387,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14730:8010161,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14730:8010095,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14730:8011959,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14730:8012656,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14730:8013093,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14713:8012190,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14713:8012195,0.0,2026-09-08T00:01:23.760023+02:00
305024298,000008012273,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14713:8012196,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14713:8098205,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14713:8012186,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14713:8012202,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14713:8012184,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14713:8012187,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14713:8012343,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14713:8012194,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14713:8010008,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14713:8011491,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14729:8010059,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14729:8011626,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14729:8012284,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14729:8011018,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14729:8013362,0.0,2026-09-08T00:01:23.760023+02:00
305024298,de:14729:8013361,0.0,2026-09-08T00:01:23.760023+02:00
304817684,de:11000:900050381::2,0.0,2026-09-08T00:01:23.760023+02:00
304817684,de:11000:900050391::2,0.0,2026-09-08T00:01:23.760023+02:00
304817684,de:11000:900049241::1,0.0,2026-09-08T00:01:23.760023+02:00
304817684,de:11000:900050253::1,0.0,2026-09-08T00:01:23.760023+02:00
304817684,de:11000:900050281::1,0.0,2026-09-08T00:01:23.760023+02:00
304817684,de:11000:900050251::1,0.0,2026-09-08T00:01:23.760023+02:00
304817684,de:11000:900066104::1,0.0,2026-09-08T00:01:23.760023+02:00
304817684,de:11000:900051309::1,0.0,2026-09-08T00:01:23.760023+02:00
304817684,de:11000:900066103::1,0.0,2026-09-08T00:01:23.760023+02:00
