trip_id,stop_id,delay_min,snapshot_time
304222594,de:12065:900203931::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203900::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203901::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203902::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203894::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203903::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203904::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203906::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203853::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203905::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203940::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203980::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203981::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203831::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900204019::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203818::2,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203804::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203805::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203806::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203807::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203808::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203978::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203810::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900204043::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203918::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203919::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203979::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203812::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203813::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203820::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203814::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203815::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203816::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203755::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203757::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203982::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203756::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203758::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203759::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203760::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203761::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203762::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203763::1,0.0,2026-09-12T19:20:12.508213+02:00
304222594,de:12065:900203770::1,0.0,2026-09-12T19:20:12.508213+02:00
305857960,de:11000:900064201::2,0.0,2026-09-12T19:20:12.508213+02:00
