trip_id,stop_id,delay_min,snapshot_time
305202074,de:15091:8010222,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:15091:8013418,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:15091:8011290,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:15091:8013371,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:12072:900245018:1:50,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:12072:900245017:2:51,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:12072:900245002:1:50,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:12072:900245016:2:51,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:12072:900245014:2:51,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:12072:900245029:2:53,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:12072:900245030:2:51,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:12072:900245032:2:51,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:12069:900220001:2:51,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:11000:900064301:2:51,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:11000:900058101:3:55,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:11000:900100020:2:52,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:11000:900003200:1:50,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:11000:900007102:5:58,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:12060:900350160:2:53,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:12060:900350127:2:52,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:12060:900350124:1:50,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:12060:900350125:1:50,0.0,2026-09-11T02:11:34.295201+02:00
305202074,de:12073:900340004:3:52,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900004181::3,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900023201::8,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900023206::1,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900023105::1,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900024204::1,-0.5,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900024252::1,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900024207::3,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900024200::1,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900024108::1,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900024104::3,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900024151::2,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900024106::2,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900026208::2,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900026251::2,-0.5,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900026201::3,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900026153::1,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900026105::1,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900025152::1,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900025301::1,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900025151::1,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900025101::3,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900032302::1,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900032352::1,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900032351::1,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900032402::1,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900032452::2,-0.5,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900032106::4,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900032102::3,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900037202::2,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900037207::2,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900037255::1,0.0,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900037204::1,-0.5,2026-09-11T02:11:34.295201+02:00
304818112,de:11000:900037274::1,0.0,2026-09-11T02:11:34.295201+02:00
305233644,de:12067:900310581::2,0.0,2026-09-11T02:11:34.295201+02:00
