trip_id,stop_id,delay_min,snapshot_time
306222814,de:11000:900039162::1,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900039161::1,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900039160::1,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900039106::3,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900039102::1,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900039154::1,-0.5,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900039153::1,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900039109::1,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900038255::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900038201::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900038251::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900038104::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900032256::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900032254::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900032253::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900032252::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900032201::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900032251::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900032106::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900032402::3,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900025101::4,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900026105::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900026203::1,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900024106::1,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900024104::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900024108::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900024200::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900024207::4,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900024252::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900024204::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900023105::2,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900023201::5,0.0,2026-09-21T12:42:52.379488+02:00
306222814,de:11000:900004181::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900039162::1,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900039161::1,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900039160::1,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900039106::3,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900039102::1,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900039154::1,-0.5,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900039153::1,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900039109::1,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900038255::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900038201::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900038251::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900038104::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900032256::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900032254::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900032253::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900032252::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900032201::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900032251::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900032106::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900032402::3,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900025101::4,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900026105::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900026203::1,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900024106::1,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900024104::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900024108::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900024200::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900024207::4,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900024252::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900024204::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900023105::2,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900023201::5,0.0,2026-09-21T12:42:52.379488+02:00
306222805,de:11000:900004181::2,0.0,2026-09-21T12:42:52.379488+02:00
306222806,de:11000:900039162::1,0.0,2026-09-21T12:42:52.379488+02:00
306222806,de:11000:900039161::1,0.0,2026-09-21T12:42:52.379488+02:00
306222806,de:11000:900039160::1,0.0,2026-09-21T12:42:52.379488+02:00
306222806,de:11000:900039106::3,0.0,2026-09-21T12:42:52.379488+02:00
306222806,de:11000:900039102::1,0.0,2026-09-21T12:42:52.379488+02:00
306222806,de:11000:900039154::1,-0.5,2026-09-21T12:42:52.379488+02:00
306222806,de:11000:900039153::1,0.0,2026-09-21T12:42:52.379488+02:00
306222806,de:11000:900039109::1,0.0,2026-09-21T12:42:52.379488+02:00
306222806,de:11000:900038255::2,0.0,2026-09-21T12:42:52.379488+02:00
306222806,de:11000:900038201::2,0.0,2026-09-21T12:42:52.379488+02:00
306222806,de:11000:900038251::2,0.0,2026-09-21T12:42:52.379488+02:00
306222806,de:11000:900038104::2,0.0,2026-09-21T12:42:52.379488+02:00
306222806,de:11000:900032256::2,0.0,2026-09-21T12:42:52.379488+02:00
306222806,de:11000:900032254::2,0.0,2026-09-21T12:42:52.379488+02:00
306222806,de:11000:900032253::2,0.0,2026-09-21T12:42:52.379488+02:00
306222806,de:11000:900032252::2,0.0,2026-09-21T12:42:52.379488+02:00
306222806,de:11000:900032201::2,0.0,2026-09-21T12:42:52.379488+02:00
