trip_id,stop_id,delay_min,snapshot_time
287999419,de:11000:900130002::1,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900130011::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900110001::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900110006::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900110005::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900100016::1,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900100003::1,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900100015::1,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900100014::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900100013::1,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900100012::1,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900100701::1,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900100010::1,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900100020::7,-0.5,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900005252::1,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900017103::3,-0.5,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900056104::1,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900056102::3,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900056101::3,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900023201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900023101::1,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900022201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900024201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900022101::1,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900026202::1,0.0,2026-09-18T08:10:15.180304+02:00
287999419,de:11000:900026201::1,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350160::4,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350248::1,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350268::2,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350263::1,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350863::1,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350249::1,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350818::1,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350161::2,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350244::1,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350794::1,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350810::1,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350174::2,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350163::1,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350163::2,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350796::1,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350842::2,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350834::2,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350838::2,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350488::1,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350453::1,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350454::1,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350679::1,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350165::1,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350668::2,0.0,2026-09-18T08:10:15.180304+02:00
305250445,de:12060:900350164::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900130002::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900130011::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900110001::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900110006::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900110005::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900100016::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900100003::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900100015::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900100014::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900100013::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900100012::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900100701::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900100010::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900100020::7,-0.5,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900005252::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900017103::3,-0.5,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900056104::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900056102::3,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900056101::3,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900023201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900023101::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900022201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900024201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900022101::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900026202::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900026201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900026101::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900025203::1,0.0,2026-09-18T08:10:15.180304+02:00
287999421,de:11000:900025202::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900200114::1,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203471::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203466::1,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203459::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203458::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203451::1,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203867::1,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203451::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203509::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203452::1,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203454::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203470::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203469::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203680::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203675::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203830::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203671::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203689::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203827::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203677::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203667::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203664::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900204024::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203665::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203666::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900204028::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900204029::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900204026::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203303::1,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900203002::2,0.0,2026-09-18T08:10:15.180304+02:00
304212597,de:12065:900200005::5,1.6,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900130002::1,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900130011::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900110001::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900110006::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900110005::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900100016::1,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900100003::1,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900100015::1,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900100014::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900100013::1,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900100012::1,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900100701::1,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900100010::1,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900100020::7,-0.5,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900005252::1,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900017103::3,-0.5,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900056104::1,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900056102::3,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900056101::3,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900023201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900023101::1,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900022201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900024201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900022101::1,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900026202::1,0.0,2026-09-18T08:10:15.180304+02:00
287999423,de:11000:900026201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900130002::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900130011::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900110001::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900110006::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900110005::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900100016::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900100003::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900100015::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900100014::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900100013::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900100012::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900100701::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900100010::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900100020::7,-0.5,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900005252::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900017103::3,-0.5,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900056104::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900056102::3,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900056101::3,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900023201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900023101::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900022201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900024201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900022101::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900026202::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900026201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900026101::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900025203::1,0.0,2026-09-18T08:10:15.180304+02:00
287999429,de:11000:900025202::2,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900130002::1,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900130011::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900110001::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900110006::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900110005::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900100016::1,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900100003::1,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900100015::1,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900100014::1,-0.5,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900100013::1,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900100012::1,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900100701::1,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900100010::1,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900100020::7,-0.5,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900005252::1,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900017103::3,-0.5,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900056104::1,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900056102::3,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900056101::3,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900023201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900023101::1,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900022201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900024201::1,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900022101::1,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900026202::1,0.0,2026-09-18T08:10:15.180304+02:00
287999431,de:11000:900026201::1,0.0,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900025202::2,0.0,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900025203::2,-0.5,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900026101::2,0.0,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900026201::2,0.0,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900026202::2,-0.5,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900022101::2,0.0,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900024201::2,-0.5,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900022201::2,-0.5,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900023101::2,-0.5,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900023201::2,-0.5,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900056101::2,0.0,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900056102::4,0.0,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900056104::2,0.0,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900017103::4,0.0,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900005252::2,0.0,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900100020::8,0.0,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900100010::2,0.0,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900100701::2,0.0,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900100012::2,0.0,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900100013::2,0.0,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900100014::2,0.0,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900100015::2,0.0,2026-09-18T08:10:15.180304+02:00
305863767,de:11000:900100003::2,0.0,2026-09-18T08:10:15.180304+02:00
