trip_id,stop_id,delay_min,snapshot_time
305202074,de:15091:8010222,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:15091:8013418,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:15091:8011290,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:15091:8013371,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:12072:900245018:1:50,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:12072:900245017:2:51,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:12072:900245002:1:50,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:12072:900245016:2:51,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:12072:900245014:2:51,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:12072:900245029:2:53,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:12072:900245030:2:51,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:12072:900245032:2:51,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:12069:900220001:2:51,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:11000:900064301:2:51,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:11000:900058101:3:55,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:11000:900100020:2:52,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:11000:900003200:1:50,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:11000:900007102:5:58,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:12060:900350160:2:53,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:12060:900350127:2:52,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:12060:900350124:1:50,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:12060:900350125:1:50,0.0,2026-09-11T06:35:56.327832+02:00
305202074,de:12073:900340004:3:52,0.0,2026-09-11T06:35:56.327832+02:00
305233644,de:12067:900310581::2,0.0,2026-09-11T06:35:56.327832+02:00
305233644,de:12067:900310573::2,0.0,2026-09-11T06:35:56.327832+02:00
305233644,de:12067:900310560::2,0.0,2026-09-11T06:35:56.327832+02:00
305233644,de:12067:900310563::4,0.0,2026-09-11T06:35:56.327832+02:00
305233644,de:12067:900310013::2,0.0,2026-09-11T06:35:56.327832+02:00
305233644,de:12067:900310572::1,0.0,2026-09-11T06:35:56.327832+02:00
305233644,de:11000:900310550::1,0.0,2026-09-11T06:35:56.327832+02:00
305233644,de:12067:900310534::1,0.0,2026-09-11T06:35:56.327832+02:00
305233644,de:12067:900310580::2,0.0,2026-09-11T06:35:56.327832+02:00
305233644,de:12067:900310578::4,0.0,2026-09-11T06:35:56.327832+02:00
305233644,de:12067:900310508::2,0.0,2026-09-11T06:35:56.327832+02:00
305233644,de:12067:900310509::2,0.0,2026-09-11T06:35:56.327832+02:00
