trip_id,stop_id,delay_min,snapshot_time
306166167,de:11000:900003255::3,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900003201::3,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900100503::2,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900100009::10,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900007104::1,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900100504::2,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900100041::4,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900100023::4,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900100016::4,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900110022::11,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900100040::9,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900120511::4,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900120019::6,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900120513::4,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900120016::4,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900110004::2,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900110029::2,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900160510::4,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900160710::2,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900160509::7,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900160518::4,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900160712::2,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900160012::2,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900160521::4,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900160522::8,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900160523::1,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900160526::1,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900160525::1,0.0,2026-09-21T18:37:39.128591+02:00
306166167,de:11000:900160021::2,0.0,2026-09-21T18:37:39.128591+02:00
305040247,de:12063:900210010::3,0.0,2026-09-21T18:37:39.128591+02:00
305040247,de:12063:900210115::1,0.0,2026-09-21T18:37:39.128591+02:00
305040247,de:12063:900210125::1,0.0,2026-09-21T18:37:39.128591+02:00
305040247,de:12063:900210127::1,0.0,2026-09-21T18:37:39.128591+02:00
305040247,de:12063:900210126::1,0.0,2026-09-21T18:37:39.128591+02:00
305040247,de:12063:900210129::1,0.0,2026-09-21T18:37:39.128591+02:00
305040247,de:12063:900210131::1,0.0,2026-09-21T18:37:39.128591+02:00
305040247,de:12063:900210096::1,0.0,2026-09-21T18:37:39.128591+02:00
305040247,de:12063:900210132::1,0.0,2026-09-21T18:37:39.128591+02:00
305040247,de:12063:900210133::1,0.0,2026-09-21T18:37:39.128591+02:00
305040247,de:12063:900210134::1,0.0,2026-09-21T18:37:39.128591+02:00
305040247,de:12063:900210397::1,0.0,2026-09-21T18:37:39.128591+02:00
305040247,de:12063:900210011::1,0.0,2026-09-21T18:37:39.128591+02:00
305040247,de:12063:900210108::1,0.0,2026-09-21T18:37:39.128591+02:00
305040247,de:12063:900210112::1,0.0,2026-09-21T18:37:39.128591+02:00
305040247,de:12063:900210111::1,0.0,2026-09-21T18:37:39.128591+02:00
305040247,de:12063:900210712::1,0.0,2026-09-21T18:37:39.128591+02:00
