trip_id,stop_id,delay_min,snapshot_time
306841757,de:11000:900048158::1,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900048155::1,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900048110::1,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900048156::1,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900048103::3,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900040101::3,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900040104::1,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900040151::1,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900023302::4,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900023304::2,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900023351::2,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900023301::3,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900023203::6,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900023204::1,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900056101::7,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900056105::1,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900056102::8,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900056104::4,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900057107::2,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900057171::1,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900057102::1,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900058108::1,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900057155::1,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900017105::2,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900017101::5,0.0,2026-09-26T17:03:15.314813+02:00
306841757,de:11000:900017171::2,0.0,2026-09-26T17:03:15.314813+02:00
306841783,de:11000:900048158::1,0.0,2026-09-26T17:03:15.314813+02:00
306841783,de:11000:900048155::1,0.0,2026-09-26T17:03:15.314813+02:00
306841783,de:11000:900048110::1,0.0,2026-09-26T17:03:15.314813+02:00
