trip_id,stop_id,delay_min,snapshot_time
305024298,de:12062:900415345:4:55,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:12062:900416072:1:50,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14730:8011131,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14730:8010351,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14730:8012371,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14730:8011387,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14730:8010161,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14730:8010095,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14730:8011959,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14730:8012656,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14730:8013093,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14713:8012190,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14713:8012195,0.0,2026-09-08T19:54:54.807192+02:00
305024298,000008012273,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14713:8012196,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14713:8098205,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14713:8012186,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14713:8012202,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14713:8012184,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14713:8012187,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14713:8012343,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14713:8012194,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14713:8010008,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14713:8011491,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14729:8010059,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14729:8011626,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14729:8012284,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14729:8011018,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14729:8013362,0.0,2026-09-08T19:54:54.807192+02:00
305024298,de:14729:8013361,0.0,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900053301:2:52,0.0,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900052201:1:51,0.0,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900050355:1:51,-0.3,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900050301:1:51,-0.4,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900049201:1:51,0.0,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900049202:1:51,0.0,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900066101:1:51,-0.3,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900066102:1:51,-0.2,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900062202:1:51,-0.2,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900063101:1:51,-0.2,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900060101:1:51,-0.9,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900054104:1:51,-0.9,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900057104:1:50,-0.4,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900057102:1:51,-0.1,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900012101:2:52,-0.9,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900100020:4:57,-0.3,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900100025:1:51,-0.4,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900100001:4:57,-0.1,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900100007:1:51,-0.2,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900007104:2:52,-0.2,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900008101:1:51,-0.9,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900007102:2:53,-0.6,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900110011:2:53,-0.9,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900085201:1:50,-0.9,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900084101:1:50,-0.7,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900096101:1:50,-0.8,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900094101:1:50,-0.1,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900093201:1:50,-0.4,2026-09-08T19:54:54.807192+02:00
295879438,de:11000:900092201:1:50,-0.2,2026-09-08T19:54:54.807192+02:00
295879438,de:12065:900200009:1:50,-0.7,2026-09-08T19:54:54.807192+02:00
295879438,de:12065:900200008:1:50,-0.7,2026-09-08T19:54:54.807192+02:00
295879438,de:12065:900200007:1:50,-0.2,2026-09-08T19:54:54.807192+02:00
295879438,de:12065:900200006:1:50,-0.5,2026-09-08T19:54:54.807192+02:00
295879438,de:12065:900200005:3:1,-0.9,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900053301:2:52,0.0,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900052201:1:51,0.0,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900050355:1:51,-0.3,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900050301:1:51,-0.4,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900049201:1:51,0.0,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900049202:1:51,0.0,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900066101:1:51,-0.3,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900066102:1:51,-0.2,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900062202:1:51,-0.2,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900063101:1:51,-0.2,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900060101:1:51,-0.9,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900054104:1:51,-0.9,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900057104:1:50,-0.4,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900057102:1:51,-0.1,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900012101:2:52,-0.9,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900100020:4:57,-0.3,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900100025:1:51,-0.4,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900100001:4:57,-0.1,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900100007:1:51,-0.2,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900007104:2:52,-0.2,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900008101:1:51,-0.9,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900007102:2:53,-0.6,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900110011:2:53,-0.9,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900085201:1:50,-0.9,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900084101:1:50,-0.7,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900096101:1:50,-0.8,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900094101:1:50,-0.1,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900093201:1:50,-0.4,2026-09-08T19:54:54.807192+02:00
295879427,de:11000:900092201:1:50,-0.2,2026-09-08T19:54:54.807192+02:00
295879427,de:12065:900200009:1:50,-0.7,2026-09-08T19:54:54.807192+02:00
295879427,de:12065:900200008:1:50,-0.7,2026-09-08T19:54:54.807192+02:00
295879427,de:12065:900200007:1:50,-0.2,2026-09-08T19:54:54.807192+02:00
295879427,de:12065:900200006:1:50,-0.5,2026-09-08T19:54:54.807192+02:00
295879427,de:12065:900200005:3:1,-0.9,2026-09-08T19:54:54.807192+02:00
304571368,de:12067:900310558::2,0.0,2026-09-08T19:54:54.807192+02:00
304571368,de:12067:900310559::2,0.0,2026-09-08T19:54:54.807192+02:00
304571368,de:12067:900310563::4,0.0,2026-09-08T19:54:54.807192+02:00
304571368,de:12067:900310013::2,0.0,2026-09-08T19:54:54.807192+02:00
304571368,de:12067:900310572::1,0.0,2026-09-08T19:54:54.807192+02:00
304571368,de:11000:900310550::1,0.0,2026-09-08T19:54:54.807192+02:00
304571368,de:12067:900310534::1,0.0,2026-09-08T19:54:54.807192+02:00
304571368,de:12067:900310580::1,0.0,2026-09-08T19:54:54.807192+02:00
304571368,de:12067:900311095::1,0.0,2026-09-08T19:54:54.807192+02:00
304571368,de:12067:900311097::1,0.0,2026-09-08T19:54:54.807192+02:00
304571368,de:12067:900311096::2,0.0,2026-09-08T19:54:54.807192+02:00
304571368,de:12067:900310516::3,0.0,2026-09-08T19:54:54.807192+02:00
304571368,de:12067:900311014::1,0.0,2026-09-08T19:54:54.807192+02:00
304571368,de:12067:900311012::1,0.0,2026-09-08T19:54:54.807192+02:00
