trip_id,stop_id,delay_min,snapshot_time
306905453,de:12060:900350127:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905453,de:12060:900350493:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905453,de:12064:900321068:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905453,de:12064:900321025:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905453,de:12064:900321013:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905453,de:12064:900321168:2:51,0.0,2026-09-25T17:34:01.658672+02:00
306905431,de:12060:900350127:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905431,de:12060:900350493:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905431,de:12064:900321068:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905431,de:12064:900321025:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905431,de:12064:900321013:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905431,de:12064:900321168:2:51,0.0,2026-09-25T17:34:01.658672+02:00
306905396,de:12053:900360000:2:52,0.0,2026-09-25T17:34:01.658672+02:00
306905396,de:12064:900321741:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905396,de:12064:900321810:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905396,de:12064:900321540:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905396,de:12064:900321139:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905396,de:12064:900321168:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905396,de:12064:900321013:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905396,de:12064:900321025:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905396,de:12064:900321068:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905396,de:12060:900350493:2:51,0.0,2026-09-25T17:34:01.658672+02:00
306905396,de:12060:900350127:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905394,de:12053:900360000:2:52,0.0,2026-09-25T17:34:01.658672+02:00
306905394,de:12064:900321741:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905394,de:12064:900321810:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905394,de:12064:900321540:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306905394,de:12064:900321139:1:50,0.0,2026-09-25T17:34:01.658672+02:00
306821857,de:11000:900085201::2,0.0,2026-09-25T17:34:01.658672+02:00
306821857,de:11000:900085250::1,0.0,2026-09-25T17:34:01.658672+02:00
306821857,de:11000:900085265::1,0.0,2026-09-25T17:34:01.658672+02:00
