trip_id,stop_id,delay_min,snapshot_time
288001009,de:11000:900161002::4,0.0,2026-09-17T04:32:33.622943+02:00
288001009,de:11000:900171005::2,0.0,2026-09-17T04:32:33.622943+02:00
288001009,de:11000:900171006::2,0.0,2026-09-17T04:32:33.622943+02:00
288001009,de:11000:900175001::2,0.0,2026-09-17T04:32:33.622943+02:00
288001009,de:11000:900175004::2,-0.5,2026-09-17T04:32:33.622943+02:00
288001009,de:11000:900175005::2,0.0,2026-09-17T04:32:33.622943+02:00
288001009,de:11000:900175006::2,-0.5,2026-09-17T04:32:33.622943+02:00
288001009,de:11000:900175007::2,0.0,2026-09-17T04:32:33.622943+02:00
288001009,de:11000:900175015::2,-0.5,2026-09-17T04:32:33.622943+02:00
288001009,de:11000:900175010::1,-0.5,2026-09-17T04:32:33.622943+02:00
288002526,de:11000:900012103::3,0.0,2026-09-17T04:32:33.622943+02:00
288002526,de:11000:900017101::1,-0.5,2026-09-17T04:32:33.622943+02:00
288002526,de:11000:900017102::1,0.0,2026-09-17T04:32:33.622943+02:00
288002526,de:11000:900068101::1,-0.5,2026-09-17T04:32:33.622943+02:00
288002526,de:11000:900068201::1,0.0,2026-09-17T04:32:33.622943+02:00
288002526,de:11000:900068202::1,0.0,2026-09-17T04:32:33.622943+02:00
288002526,de:11000:900068302::1,-0.5,2026-09-17T04:32:33.622943+02:00
288002526,de:11000:900069271::1,-0.5,2026-09-17T04:32:33.622943+02:00
288002526,de:11000:900070101::1,0.0,2026-09-17T04:32:33.622943+02:00
288002526,de:11000:900070301::2,0.0,2026-09-17T04:32:33.622943+02:00
305238633,de:12060:900350362::2,0.0,2026-09-17T04:32:33.622943+02:00
305238633,de:12060:900350326::1,0.0,2026-09-17T04:32:33.622943+02:00
305238633,de:12060:900350334::2,0.0,2026-09-17T04:32:33.622943+02:00
305238633,de:12060:900350360::2,0.0,2026-09-17T04:32:33.622943+02:00
305238633,de:12060:900350365::1,0.0,2026-09-17T04:32:33.622943+02:00
305238633,de:12060:900350356::2,0.5,2026-09-17T04:32:33.622943+02:00
305828951,de:11000:900171514::1,0.0,2026-09-17T04:32:33.622943+02:00
305828951,de:11000:900171011::6,0.0,2026-09-17T04:32:33.622943+02:00
305828951,de:11000:900160516::2,0.0,2026-09-17T04:32:33.622943+02:00
305828951,de:11000:900160515::2,0.0,2026-09-17T04:32:33.622943+02:00
305828951,de:11000:900160712::1,0.0,2026-09-17T04:32:33.622943+02:00
305828951,de:11000:900160518::2,0.0,2026-09-17T04:32:33.622943+02:00
305828951,de:11000:900160509::2,-2.0,2026-09-17T04:32:33.622943+02:00
305828951,070101052088,0.0,2026-09-17T04:32:33.622943+02:00
305828951,de:11000:900160510::1,0.0,2026-09-17T04:32:33.622943+02:00
