trip_id,stop_id,delay_min,snapshot_time
306709316,de:14729:8013361,0.0,2026-09-24T00:26:17.273787+02:00
306709316,de:14729:8013362,0.0,2026-09-24T00:26:17.273787+02:00
306709316,de:14729:8011018,0.0,2026-09-24T00:26:17.273787+02:00
306709316,de:14729:8012284,-1.0,2026-09-24T00:26:17.273787+02:00
306709316,de:14729:8011626,-1.0,2026-09-24T00:26:17.273787+02:00
306709316,de:14729:8010059,0.0,2026-09-24T00:26:17.273787+02:00
306709316,de:14713:8011491,0.0,2026-09-24T00:26:17.273787+02:00
306709316,de:14713:8010008,0.0,2026-09-24T00:26:17.273787+02:00
306709316,de:14713:8012194,0.0,2026-09-24T00:26:17.273787+02:00
306709316,de:14713:8012343,0.0,2026-09-24T00:26:17.273787+02:00
306709316,de:14713:8012187,0.0,2026-09-24T00:26:17.273787+02:00
306709316,de:14713:8012184,0.0,2026-09-24T00:26:17.273787+02:00
306709316,de:14713:8012202,0.0,2026-09-24T00:26:17.273787+02:00
306709316,de:14713:8012186,0.0,2026-09-24T00:26:17.273787+02:00
306709316,de:14713:8098205,0.0,2026-09-24T00:26:17.273787+02:00
306455217,de:12067:900310001::5,0.0,2026-09-24T00:26:17.273787+02:00
306455217,de:12067:900311149::1,0.0,2026-09-24T00:26:17.273787+02:00
306455217,de:12067:900310781::1,0.0,2026-09-24T00:26:17.273787+02:00
306455217,de:12067:900310789::1,0.0,2026-09-24T00:26:17.273787+02:00
306455217,de:12067:900310797::1,0.0,2026-09-24T00:26:17.273787+02:00
306455217,de:12067:900310773::1,0.0,2026-09-24T00:26:17.273787+02:00
306455217,de:12067:900311115::1,0.0,2026-09-24T00:26:17.273787+02:00
295879329,de:12065:900200005:3:1,0.0,2026-09-24T00:26:17.273787+02:00
295879329,de:12065:900200006:1:51,-0.3,2026-09-24T00:26:17.273787+02:00
295879329,de:12065:900200007:1:51,-0.7,2026-09-24T00:26:17.273787+02:00
295879329,de:12065:900200008:1:51,-0.2,2026-09-24T00:26:17.273787+02:00
295879329,de:12065:900200009:1:51,-0.1,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900092201:1:51,-0.7,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900093201:1:51,-0.4,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900094101:1:51,-0.8,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900096101:1:51,-0.1,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900084101:1:51,-0.2,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900085201:1:51,-0.8,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900130003:1:51,-0.8,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900110011:1:50,-0.9,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900007102:1:50,-0.9,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900008101:1:50,0.0,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900007104:1:51,-0.7,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900100007:1:50,-0.7,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900100001:4:56,-0.5,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900100025:1:50,-0.4,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900100020:3:54,-0.4,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900012101:1:51,-0.5,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900057102:1:50,-0.7,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900057104:2:51,-0.4,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900054104:1:50,-0.3,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900060101:1:50,-0.3,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900063101:1:50,-0.1,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900062202:1:50,-0.1,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900066102:1:50,-0.2,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900066101:1:50,-0.1,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900049202:1:50,-0.3,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900049201:1:50,-0.4,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900050301:1:50,0.0,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900050355:1:50,-0.1,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900052201:1:50,-0.5,2026-09-24T00:26:17.273787+02:00
295879329,de:11000:900053301:1:51,-0.9,2026-09-24T00:26:17.273787+02:00
306455343,de:12067:900310581::2,0.0,2026-09-24T00:26:17.273787+02:00
306455343,de:12067:900310573::2,0.0,2026-09-24T00:26:17.273787+02:00
306455343,de:12067:900310560::2,0.0,2026-09-24T00:26:17.273787+02:00
306455343,de:12067:900310563::4,0.0,2026-09-24T00:26:17.273787+02:00
306455343,de:12067:900310013::2,0.0,2026-09-24T00:26:17.273787+02:00
306455343,de:12067:900310572::1,0.0,2026-09-24T00:26:17.273787+02:00
306455343,de:11000:900310550::1,0.0,2026-09-24T00:26:17.273787+02:00
306455343,de:12067:900310534::1,0.0,2026-09-24T00:26:17.273787+02:00
306455343,de:12067:900310580::2,0.0,2026-09-24T00:26:17.273787+02:00
306455343,de:12067:900310578::4,0.0,2026-09-24T00:26:17.273787+02:00
306455343,de:12067:900310508::2,0.0,2026-09-24T00:26:17.273787+02:00
306455343,de:12067:900310509::2,0.0,2026-09-24T00:26:17.273787+02:00
306455343,de:12067:900310017::3,0.0,2026-09-24T00:26:17.273787+02:00
306455343,de:12064:900320267::1,0.0,2026-09-24T00:26:17.273787+02:00
306455343,de:12064:900320250::1,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310581::2,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310573::2,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310560::2,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310559::1,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310558::3,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310553::2,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310579::2,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310571::2,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310569::2,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310563::1,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310563::4,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310013::2,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310572::1,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:11000:900310550::1,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310534::1,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310580::2,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310578::4,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310508::2,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310509::2,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12067:900310017::3,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12064:900320267::1,0.0,2026-09-24T00:26:17.273787+02:00
306455347,de:12064:900320250::1,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:12067:900310565::1,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:12067:900310561::2,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:12067:900310567::2,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:12067:900310581::2,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:12067:900310573::2,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:12067:900310560::2,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:12067:900310563::4,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:12067:900310013::2,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:12067:900310572::1,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:11000:900310550::1,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:12067:900310534::1,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:12067:900310580::2,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:12067:900310578::4,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:12067:900310508::2,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:12067:900310509::2,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:12067:900310017::3,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:12064:900320267::1,0.0,2026-09-24T00:26:17.273787+02:00
306455339,de:12064:900320250::1,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900310565::1,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900310561::2,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900310567::2,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900310581::2,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900310573::2,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900310560::2,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900310563::4,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900310013::2,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900310572::1,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:11000:900310550::1,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900310534::1,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900310580::1,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900311095::1,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900311097::1,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900311096::2,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900311096::1,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900311097::2,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900311095::2,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900310580::2,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900310578::4,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900310508::2,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900310509::2,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12067:900310017::3,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12064:900320267::1,0.0,2026-09-24T00:26:17.273787+02:00
306455360,de:12064:900320250::1,0.0,2026-09-24T00:26:17.273787+02:00
295883535,de:11000:900053301:2:53,0.0,2026-09-24T00:26:17.273787+02:00
295883535,de:11000:900052201:1:51,0.0,2026-09-24T00:26:17.273787+02:00
295883535,de:11000:900050355:1:51,-0.3,2026-09-24T00:26:17.273787+02:00
295883535,de:11000:900050301:1:51,-0.4,2026-09-24T00:26:17.273787+02:00
295883535,de:11000:900049201:1:51,0.0,2026-09-24T00:26:17.273787+02:00
295883535,de:11000:900049202:1:51,0.0,2026-09-24T00:26:17.273787+02:00
295883535,de:11000:900066101:1:51,-0.3,2026-09-24T00:26:17.273787+02:00
295883535,de:11000:900066102:1:51,-0.2,2026-09-24T00:26:17.273787+02:00
295883535,de:11000:900062202:1:51,-0.2,2026-09-24T00:26:17.273787+02:00
295883535,de:11000:900063101:1:51,-0.2,2026-09-24T00:26:17.273787+02:00
295883535,de:11000:900060101:1:51,-0.9,2026-09-24T00:26:17.273787+02:00
295883535,de:11000:900054104:1:51,-0.9,2026-09-24T00:26:17.273787+02:00
295883535,de:11000:900057104:1:50,-0.4,2026-09-24T00:26:17.273787+02:00
295883535,de:11000:900057102:1:51,-0.1,2026-09-24T00:26:17.273787+02:00
295883535,de:11000:900012101:2:52,-0.8,2026-09-24T00:26:17.273787+02:00
295883535,de:11000:900100020:4:57,-0.9,2026-09-24T00:26:17.273787+02:00
295883509,de:11000:900049201:1:51,0.0,2026-09-24T00:26:17.273787+02:00
295883509,de:11000:900049202:1:51,0.0,2026-09-24T00:26:17.273787+02:00
295883509,de:11000:900066101:1:51,-0.3,2026-09-24T00:26:17.273787+02:00
295883509,de:11000:900066102:1:51,-0.2,2026-09-24T00:26:17.273787+02:00
295883509,de:11000:900062202:1:51,-0.2,2026-09-24T00:26:17.273787+02:00
295883509,de:11000:900063101:1:51,-0.2,2026-09-24T00:26:17.273787+02:00
295883509,de:11000:900060101:1:51,-0.9,2026-09-24T00:26:17.273787+02:00
295883509,de:11000:900054104:1:51,-0.9,2026-09-24T00:26:17.273787+02:00
295883509,de:11000:900057104:1:50,-0.4,2026-09-24T00:26:17.273787+02:00
295883509,de:11000:900057102:1:51,-0.1,2026-09-24T00:26:17.273787+02:00
295883509,de:11000:900012101:2:52,-0.8,2026-09-24T00:26:17.273787+02:00
295883509,de:11000:900100020:4:57,-0.9,2026-09-24T00:26:17.273787+02:00
306455855,de:12067:900310001::3,0.0,2026-09-24T00:26:17.273787+02:00
