trip_id,stop_id,delay_min,snapshot_time
306115791,de:11000:900052201::1,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900052203::2,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900052253::2,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900052303::2,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900052355::2,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900052302::2,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900050302::2,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900049151::2,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900049104::2,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900049105::2,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900050391::2,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900049271::1,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900049201::2,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900049253::1,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900049207::2,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900049256::1,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900049206::1,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900049257::1,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900066203::1,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900066253::1,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900066202::1,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900066254::1,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900066301::6,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900066351::2,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900064271::1,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900064206::1,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900064208::2,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900064256::2,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900064200::1,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900064354::3,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900064350::1,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900064359::3,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900064302::2,-0.5,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900064360::2,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900073201::3,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900073206::2,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900073241::1,0.0,2026-09-19T11:39:34.084807+02:00
306115791,de:11000:900073305::4,0.0,2026-09-19T11:39:34.084807+02:00
288005220,de:11000:900096101::1,0.0,2026-09-19T11:39:34.084807+02:00
288005220,de:11000:900096410::1,0.0,2026-09-19T11:39:34.084807+02:00
288005220,de:11000:900096458::1,0.0,2026-09-19T11:39:34.084807+02:00
288005220,de:11000:900086160::1,-0.5,2026-09-19T11:39:34.084807+02:00
