trip_id,stop_id,delay_min,snapshot_time
305024298,de:12062:900415345:4:55,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:12062:900416072:1:50,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14730:8011131,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14730:8010351,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14730:8012371,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14730:8011387,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14730:8010161,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14730:8010095,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14730:8011959,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14730:8012656,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14730:8013093,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14713:8012190,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14713:8012195,0.0,2026-09-08T16:06:16.945564+02:00
305024298,000008012273,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14713:8012196,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14713:8098205,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14713:8012186,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14713:8012202,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14713:8012184,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14713:8012187,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14713:8012343,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14713:8012194,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14713:8010008,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14713:8011491,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14729:8010059,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14729:8011626,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14729:8012284,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14729:8011018,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14729:8013362,0.0,2026-09-08T16:06:16.945564+02:00
305024298,de:14729:8013361,0.0,2026-09-08T16:06:16.945564+02:00
293431109,de:11000:900120003:7:61,0.0,2026-09-08T16:06:16.945564+02:00
293431109,de:11000:900160004:2:52,0.0,2026-09-08T16:06:16.945564+02:00
293431109,de:12064:900320004:1:50,0.0,2026-09-08T16:06:16.945564+02:00
293431109,de:12064:900320011:2:51,0.0,2026-09-08T16:06:16.945564+02:00
293431109,de:12064:900320012:1:50,0.0,2026-09-08T16:06:16.945564+02:00
293431109,de:12064:900320014:1:51,0.0,2026-09-08T16:06:16.945564+02:00
293431165,de:12064:900320014:1:51,0.0,2026-09-08T16:06:16.945564+02:00
293431165,de:12064:900320012:1:50,0.0,2026-09-08T16:06:16.945564+02:00
293431165,de:12064:900320011:1:50,0.0,2026-09-08T16:06:16.945564+02:00
293431165,de:12064:900320004:1:50,0.0,2026-09-08T16:06:16.945564+02:00
293431165,de:11000:900160004:2:53,0.0,2026-09-08T16:06:16.945564+02:00
293431165,de:11000:900120003:6:60,0.0,2026-09-08T16:06:16.945564+02:00
293430858,de:11000:900120003:7:61,0.0,2026-09-08T16:06:16.945564+02:00
293430858,de:11000:900160004:2:52,0.0,2026-09-08T16:06:16.945564+02:00
293430858,de:11000:900152001:2:52,0.0,2026-09-08T16:06:16.945564+02:00
293430858,de:12065:900200005:1:1,0.0,2026-09-08T16:06:16.945564+02:00
293430858,de:12065:900200041:1:50,0.0,2026-09-08T16:06:16.945564+02:00
293430858,de:12065:900200043:1:50,0.0,2026-09-08T16:06:16.945564+02:00
293430858,de:12065:900203961:1:50,0.0,2026-09-08T16:06:16.945564+02:00
293430858,de:12065:900203780:1:50,0.0,2026-09-08T16:06:16.945564+02:00
293430858,de:12065:900203942:1:50,0.0,2026-09-08T16:06:16.945564+02:00
293430858,de:12065:900203853:1:50,0.0,2026-09-08T16:06:16.945564+02:00
293430858,de:12065:900203898:1:50,0.0,2026-09-08T16:06:16.945564+02:00
293430858,de:12065:900203956:1:50,0.0,2026-09-08T16:06:16.945564+02:00
293430858,de:12073:900340353:1:50,0.0,2026-09-08T16:06:16.945564+02:00
293430858,de:12073:900340026:1:50,0.0,2026-09-08T16:06:16.945564+02:00
293430858,de:12073:900340027:1:50,0.0,2026-09-08T16:06:16.945564+02:00
302194491,de:12053:900360000:3:55,0.0,2026-09-08T16:06:16.945564+02:00
302194491,de:11000:900120005:3:54,59.7,2026-09-08T16:06:16.945564+02:00
288005275,de:11000:900096101::1,0.0,2026-09-08T16:06:16.945564+02:00
