trip_id,stop_id,delay_min,snapshot_time
305233665,de:12067:900310565::1,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900310561::2,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900310567::2,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900310581::2,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900310573::2,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900310560::2,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900310563::4,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900310013::2,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900310572::1,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:11000:900310550::1,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900310534::1,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900310580::1,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900311095::1,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900311097::1,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900311096::2,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900311096::1,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900311097::2,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900311095::2,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900310580::2,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900310578::4,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900310508::2,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900310509::2,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12067:900310017::3,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12064:900320267::1,0.0,2026-09-13T13:51:23.051543+02:00
305233665,de:12064:900320250::1,0.0,2026-09-13T13:51:23.051543+02:00
305609546,de:11000:900053301:2:52,0.0,2026-09-13T13:51:23.051543+02:00
305609546,de:11000:900052201:1:51,0.0,2026-09-13T13:51:23.051543+02:00
305609546,de:11000:900050355:1:51,-0.3,2026-09-13T13:51:23.051543+02:00
305233918,de:12067:900310013::5,0.0,2026-09-13T13:51:23.051543+02:00
305233918,de:12067:900310563::3,0.0,2026-09-13T13:51:23.051543+02:00
305233918,de:12067:900310563::4,0.0,2026-09-13T13:51:23.051543+02:00
305233918,de:12067:900310557::3,0.0,2026-09-13T13:51:23.051543+02:00
305233918,de:12067:900310555::1,0.0,2026-09-13T13:51:23.051543+02:00
305233918,de:12067:900310852::1,0.0,2026-09-13T13:51:23.051543+02:00
305233918,de:12067:900310850::1,0.0,2026-09-13T13:51:23.051543+02:00
305233918,de:12067:900310851::1,0.0,2026-09-13T13:51:23.051543+02:00
305233918,de:12067:900310849::1,0.0,2026-09-13T13:51:23.051543+02:00
305233918,de:12067:900310856::1,0.0,2026-09-13T13:51:23.051543+02:00
305233918,de:12067:900310849::2,0.0,2026-09-13T13:51:23.051543+02:00
305233918,de:12067:900310851::2,0.0,2026-09-13T13:51:23.051543+02:00
305233918,de:12067:900310850::2,0.0,2026-09-13T13:51:23.051543+02:00
305233918,de:12067:900310852::2,0.0,2026-09-13T13:51:23.051543+02:00
305233918,de:12067:900310002::7,0.0,2026-09-13T13:51:23.051543+02:00
305233918,de:12067:900310864::1,0.0,2026-09-13T13:51:23.051543+02:00
304466939,de:12054:900230137::2,0.0,2026-09-13T13:51:23.051543+02:00
304466939,de:12054:900230137::1,-0.5,2026-09-13T13:51:23.051543+02:00
304466939,de:12054:900230052::1,0.0,2026-09-13T13:51:23.051543+02:00
304466939,de:12054:900230128::1,0.0,2026-09-13T13:51:23.051543+02:00
304466939,de:12054:900230129::1,0.0,2026-09-13T13:51:23.051543+02:00
304466939,de:12054:900230020::1,0.0,2026-09-13T13:51:23.051543+02:00
304466939,de:12054:900230146::1,0.0,2026-09-13T13:51:23.051543+02:00
304466939,de:12054:900230017::4,0.0,2026-09-13T13:51:23.051543+02:00
304466939,de:12054:900230211::1,0.0,2026-09-13T13:51:23.051543+02:00
304466939,de:12054:900230008::1,0.0,2026-09-13T13:51:23.051543+02:00
304466939,de:12054:900230999::4,0.0,2026-09-13T13:51:23.051543+02:00
305617516,de:11000:900007102:1:51,0.0,2026-09-13T13:51:23.051543+02:00
305617516,de:11000:900009104:1:51,-0.8,2026-09-13T13:51:23.051543+02:00
305617516,de:11000:900003200:5:58,-0.7,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310888::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310881::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310885::1,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310883::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310920::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310882::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310889::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310890::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310847::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310846::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310854::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310857::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900311970::1,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310853::1,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310845::1,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310855::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310844::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310856::1,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310849::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310851::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310850::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310852::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310555::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310557::2,0.0,2026-09-13T13:51:23.051543+02:00
305233986,de:12067:900310013::7,0.0,2026-09-13T13:51:23.051543+02:00
305923041,de:12065:900200005:2:1,0.0,2026-09-13T13:51:23.051543+02:00
305923041,de:11000:900152001:3:53,0.0,2026-09-13T13:51:23.051543+02:00
