trip_id,stop_id,delay_min,snapshot_time
304573269,de:12068:900205212::1,0.0,2026-09-09T07:58:16.754496+02:00
304573269,de:12068:900205531::2,0.0,2026-09-09T07:58:16.754496+02:00
304573269,de:12068:900205439::1,0.0,2026-09-09T07:58:16.754496+02:00
304573269,de:12068:900205371::2,0.0,2026-09-09T07:58:16.754496+02:00
304573269,de:12068:900205367::2,0.0,2026-09-09T07:58:16.754496+02:00
304573269,de:12068:900205308::2,0.0,2026-09-09T07:58:16.754496+02:00
304573269,de:12068:900205438::2,0.0,2026-09-09T07:58:16.754496+02:00
304573269,de:12068:900205743::2,0.0,2026-09-09T07:58:16.754496+02:00
304573269,de:12068:900205681::2,0.0,2026-09-09T07:58:16.754496+02:00
304573269,de:12068:900205339::1,0.0,2026-09-09T07:58:16.754496+02:00
304573269,de:12068:900205383::2,0.0,2026-09-09T07:58:16.754496+02:00
304573269,de:12068:900205030::1,0.0,2026-09-09T07:58:16.754496+02:00
304573269,de:12068:900205044::2,0.0,2026-09-09T07:58:16.754496+02:00
304573269,de:12068:900205029::1,0.0,2026-09-09T07:58:16.754496+02:00
304573269,de:12068:900205125::1,0.0,2026-09-09T07:58:16.754496+02:00
304573269,de:12068:900205126::1,0.0,2026-09-09T07:58:16.754496+02:00
304573269,de:12068:900205122::1,0.0,2026-09-09T07:58:16.754496+02:00
304205569,de:12068:900205586::1,0.0,2026-09-09T07:58:16.754496+02:00
304205569,de:12068:900205429::1,0.0,2026-09-09T07:58:16.754496+02:00
304205569,de:12068:900205430::2,0.0,2026-09-09T07:58:16.754496+02:00
304205569,de:12068:900205452::2,0.0,2026-09-09T07:58:16.754496+02:00
304205569,de:12068:900205558::2,0.0,2026-09-09T07:58:16.754496+02:00
304205569,de:12068:900205579::2,0.0,2026-09-09T07:58:16.754496+02:00
304205569,de:12068:900205218::1,0.0,2026-09-09T07:58:16.754496+02:00
304205569,de:12068:900205015::2,0.0,2026-09-09T07:58:16.754496+02:00
304205569,de:12068:900205017::2,0.0,2026-09-09T07:58:16.754496+02:00
304205569,de:12068:900205663::1,0.0,2026-09-09T07:58:16.754496+02:00
304205569,de:12068:900205151::1,0.0,2026-09-09T07:58:16.754496+02:00
304205795,de:12068:900205488::2,0.0,2026-09-09T07:58:16.754496+02:00
304205795,de:12068:900205034::2,0.0,2026-09-09T07:58:16.754496+02:00
304205795,de:12068:900205491::2,0.0,2026-09-09T07:58:16.754496+02:00
304205795,de:12068:900205489::2,0.0,2026-09-09T07:58:16.754496+02:00
304205795,de:12068:900205746::2,0.0,2026-09-09T07:58:16.754496+02:00
304205795,de:12068:900205694::2,0.0,2026-09-09T07:58:16.754496+02:00
304205795,de:12068:900205508::2,0.0,2026-09-09T07:58:16.754496+02:00
304205795,de:12068:900205396::1,0.0,2026-09-09T07:58:16.754496+02:00
304205795,de:12068:900205148::2,0.0,2026-09-09T07:58:16.754496+02:00
304205795,de:12068:900205667::1,0.0,2026-09-09T07:58:16.754496+02:00
304205795,de:12068:900205663::1,0.0,2026-09-09T07:58:16.754496+02:00
304204474,de:12068:900205663::1,0.0,2026-09-09T07:58:16.754496+02:00
304204474,de:12068:900205151::1,0.0,2026-09-09T07:58:16.754496+02:00
304204474,de:12068:900205141::1,0.0,2026-09-09T07:58:16.754496+02:00
304204474,de:12068:900205305::1,0.0,2026-09-09T07:58:16.754496+02:00
304204474,de:12068:900205300::1,0.0,2026-09-09T07:58:16.754496+02:00
304204474,de:12068:900205270::1,0.0,2026-09-09T07:58:16.754496+02:00
304204474,de:12068:900205585::1,0.0,2026-09-09T07:58:16.754496+02:00
304204474,de:12068:900205412::1,0.0,2026-09-09T07:58:16.754496+02:00
304204474,de:12068:900205238::1,0.0,2026-09-09T07:58:16.754496+02:00
304204474,de:12068:900205411::1,0.0,2026-09-09T07:58:16.754496+02:00
