trip_id,stop_id,delay_min,snapshot_time
306174654,de:11000:900003174::22,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900002205::6,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900002206::4,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900003203::6,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900003257::2,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900003201::3,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900100503::2,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900100009::10,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900007104::4,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900007150::2,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900007110::4,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900007105::4,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900110018::3,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900110006::4,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900110511::3,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900110017::9,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900110512::3,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900110020::11,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900110025::3,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900110021::5,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900110523::3,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900120716::2,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900120515::4,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900120516::5,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900120008::3,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900120014::5,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900120011::2,0.0,2026-09-22T19:19:00.069269+02:00
306174654,de:11000:900120004::5,0.0,2026-09-22T19:19:00.069269+02:00
