trip_id,stop_id,delay_min,snapshot_time
295879427,de:11000:900053301:2:52,0.0,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900052201:1:51,0.0,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900050355:1:51,-0.3,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900050301:1:51,-0.4,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900049201:1:51,0.0,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900049202:1:51,0.0,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900066101:1:51,-0.3,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900066102:1:51,-0.2,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900062202:1:51,-0.2,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900063101:1:51,-0.2,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900060101:1:51,-0.9,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900054104:1:51,-0.9,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900057104:1:50,-0.4,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900057102:1:51,-0.1,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900012101:2:52,-0.9,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900100020:4:57,-0.3,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900100025:1:51,-0.4,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900100001:4:57,-0.1,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900100007:1:51,-0.2,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900007104:2:52,-0.2,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900008101:1:51,-0.9,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900007102:2:53,-0.6,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900110011:2:53,-0.9,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900085201:1:50,-0.9,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900084101:1:50,-0.7,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900096101:1:50,-0.8,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900094101:1:50,-0.1,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900093201:1:50,-0.4,2026-09-19T07:21:03.125683+02:00
295879427,de:11000:900092201:1:50,-0.2,2026-09-19T07:21:03.125683+02:00
295879427,de:12065:900200009:1:50,-0.7,2026-09-19T07:21:03.125683+02:00
295879427,de:12065:900200008:1:50,-0.7,2026-09-19T07:21:03.125683+02:00
295879427,de:12065:900200007:1:50,-0.2,2026-09-19T07:21:03.125683+02:00
295879427,de:12065:900200006:1:50,-0.5,2026-09-19T07:21:03.125683+02:00
295879427,de:12065:900200005:3:1,-0.9,2026-09-19T07:21:03.125683+02:00
306474444,de:12061:900260009:1:51,0.0,2026-09-19T07:21:03.125683+02:00
306474444,de:12072:900245836:2:51,0.0,2026-09-19T07:21:03.125683+02:00
306474444,de:12069:900220002:2:51,0.0,2026-09-19T07:21:03.125683+02:00
306474444,de:12054:900230002:1:50,0.0,2026-09-19T07:21:03.125683+02:00
306474444,de:12054:900220010:2:51,0.0,2026-09-19T07:21:03.125683+02:00
306476192,de:12072:900245029:2:52,0.0,2026-09-19T07:21:03.125683+02:00
306476192,de:12072:900245030:2:51,0.0,2026-09-19T07:21:03.125683+02:00
306476192,de:12061:900260005:1:50,0.0,2026-09-19T07:21:03.125683+02:00
306476192,de:11000:900192001:1:51,0.0,2026-09-19T07:21:03.125683+02:00
306476192,de:11000:900120003:4:57,0.0,2026-09-19T07:21:03.125683+02:00
306476192,de:11000:900160004:4:56,0.0,2026-09-19T07:21:03.125683+02:00
306476192,de:11000:900152001:2:52,0.0,2026-09-19T07:21:03.125683+02:00
306476192,de:12065:900200005:2:1,0.0,2026-09-19T07:21:03.125683+02:00
306476388,de:12065:900200005:2:1,0.0,2026-09-19T07:21:03.125683+02:00
306476388,de:11000:900152001:3:53,0.0,2026-09-19T07:21:03.125683+02:00
306476388,de:11000:900160004:4:56,0.0,2026-09-19T07:21:03.125683+02:00
306476388,de:11000:900120003:4:56,0.0,2026-09-19T07:21:03.125683+02:00
306476388,de:11000:900192001:1:50,0.0,2026-09-19T07:21:03.125683+02:00
306476388,de:12061:900260005:2:52,0.0,2026-09-19T07:21:03.125683+02:00
306476388,de:12072:900245030:2:51,0.0,2026-09-19T07:21:03.125683+02:00
306476388,de:12072:900245029:2:52,0.0,2026-09-19T07:21:03.125683+02:00
306475430,de:12072:900245027:2:53,0.0,2026-09-19T07:21:03.125683+02:00
306475430,de:12061:900260005:1:50,0.0,2026-09-19T07:21:03.125683+02:00
306475430,de:11000:900192001:1:51,0.0,2026-09-19T07:21:03.125683+02:00
306475430,de:11000:900120003:4:57,0.0,2026-09-19T07:21:03.125683+02:00
306475430,de:11000:900160004:2:53,0.0,2026-09-19T07:21:03.125683+02:00
306475430,de:11000:900152001:2:52,0.0,2026-09-19T07:21:03.125683+02:00
306475430,de:12060:900350160:2:53,0.0,2026-09-19T07:21:03.125683+02:00
306475430,de:12060:900350158:1:50,0.0,2026-09-19T07:21:03.125683+02:00
306475430,de:12060:900350137:1:50,0.0,2026-09-19T07:21:03.125683+02:00
306475430,de:12060:900350126:1:50,0.0,2026-09-19T07:21:03.125683+02:00
306475430,de:12060:900350127:2:51,0.0,2026-09-19T07:21:03.125683+02:00
306466197,de:12053:900360000:3:54,0.0,2026-09-19T07:21:03.125683+02:00
306466197,de:12067:900311233:1:50,0.0,2026-09-19T07:21:03.125683+02:00
306466197,de:12067:900311232:1:50,0.0,2026-09-19T07:21:03.125683+02:00
306466197,de:12067:900311620:1:50,0.0,2026-09-19T07:21:03.125683+02:00
306466197,de:12067:900311631:1:50,0.0,2026-09-19T07:21:03.125683+02:00
306466197,de:12067:900311307:1:50,0.0,2026-09-19T07:21:03.125683+02:00
306466197,de:12067:900310601:1:50,0.0,2026-09-19T07:21:03.125683+02:00
306466197,de:12067:900311612:1:51,0.0,2026-09-19T07:21:03.125683+02:00
306466197,de:12067:900311250:2:51,0.0,2026-09-19T07:21:03.125683+02:00
306466197,de:12071:900445593:1:50,0.0,2026-09-19T07:21:03.125683+02:00
306466197,de:12071:900445801:2:51,0.0,2026-09-19T07:21:03.125683+02:00
306466197,de:12071:900445751:2:51,0.0,2026-09-19T07:21:03.125683+02:00
306466197,de:12071:900445750:2:51,0.0,2026-09-19T07:21:03.125683+02:00
