trip_id,stop_id,delay_min,snapshot_time
304984494,de:12060:900350574::1,0.0,2026-09-22T09:05:57.306325+02:00
304984494,de:12060:900350573::2,0.0,2026-09-22T09:05:57.306325+02:00
304984494,de:12060:900350576::2,0.0,2026-09-22T09:05:57.306325+02:00
304984494,de:12060:900350719::1,0.0,2026-09-22T09:05:57.306325+02:00
304984494,de:12060:900350714::2,0.0,2026-09-22T09:05:57.306325+02:00
304984494,de:12060:900350570::1,0.0,2026-09-22T09:05:57.306325+02:00
304984494,de:12060:900350568::2,0.0,2026-09-22T09:05:57.306325+02:00
304984494,de:12060:900350637::2,0.0,2026-09-22T09:05:57.306325+02:00
304984494,de:12073:900340994::2,0.0,2026-09-22T09:05:57.306325+02:00
304984494,de:12073:900340993::2,0.0,2026-09-22T09:05:57.306325+02:00
304984494,de:12073:900340991::2,0.0,2026-09-22T09:05:57.306325+02:00
304984494,de:12073:900340184::1,0.0,2026-09-22T09:05:57.306325+02:00
304984494,de:12073:900340992::2,0.0,2026-09-22T09:05:57.306325+02:00
304984494,de:12073:900340995::2,0.0,2026-09-22T09:05:57.306325+02:00
304984494,de:12073:900340101::2,0.0,2026-09-22T09:05:57.306325+02:00
304984494,de:12073:900340107::2,0.0,2026-09-22T09:05:57.306325+02:00
304984494,de:12073:900340004::6,34.983333333333334,2026-09-22T09:05:57.306325+02:00
305174491,de:12064:900320014::1,0.0,2026-09-22T09:05:57.306325+02:00
305174491,de:12064:900320227::1,0.0,2026-09-22T09:05:57.306325+02:00
305174491,de:12064:900320214::1,0.0,2026-09-22T09:05:57.306325+02:00
305174491,de:12064:900320211::1,0.0,2026-09-22T09:05:57.306325+02:00
305174491,de:12064:900320228::1,0.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900061101::7,0.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900063101::2,0.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900063103::1,0.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900063151::1,0.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900063104::1,0.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900063152::1,0.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900063301::1,0.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900063401::3,0.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900063402::1,0.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900067101::3,0.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900067251::1,4.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900067221::2,4.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900067201::4,4.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900067255::1,4.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900067204::3,4.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900067200::2,4.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900071171::3,4.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900071102::1,4.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900071153::2,4.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900071154::2,4.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900070304::1,4.0,2026-09-22T09:05:57.306325+02:00
306137403,de:11000:900070702::2,4.0,2026-09-22T09:05:57.306325+02:00
