trip_id,stop_id,delay_min,snapshot_time
305038151,de:12063:900210005::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12063:900210325::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12063:900210217::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12063:900210216::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12063:900210272::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12063:900210608::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12063:900210610::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12063:900210611::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12063:900210003::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12063:900210589::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12063:900210581::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12063:900210580::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12063:900210579::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12063:900210578::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12063:900210576::2,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12063:900210573::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12063:900210575::2,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12054:900220878::2,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12054:900220854::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12054:900220850::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12054:900220853::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12054:900220855::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12054:900220851::2,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12054:900230218::2,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12054:900230165::2,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12054:900230120::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12054:900230125::2,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12054:900230178::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12054:900230225::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12054:900230146::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12054:900230064::3,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12054:900230014::5,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12054:900230018::1,0.0,2026-09-25T07:38:18.108536+02:00
305038151,de:12054:900230999::6,0.0,2026-09-25T07:38:18.108536+02:00
305037007,de:12054:900230999::3,0.0,2026-09-25T07:38:18.108536+02:00
305037007,de:12054:900230018::2,0.0,2026-09-25T07:38:18.108536+02:00
305037007,de:12054:900230014::4,0.0,2026-09-25T07:38:18.108536+02:00
305037007,de:12054:900230064::4,0.0,2026-09-25T07:38:18.108536+02:00
305037007,de:12054:900230145::2,0.0,2026-09-25T07:38:18.108536+02:00
305037007,de:12054:900230225::2,0.0,2026-09-25T07:38:18.108536+02:00
