trip_id,stop_id,delay_min,snapshot_time
304222556,de:12065:900203813::1,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203812::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203979::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203919::1,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203918::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900204043::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203810::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203978::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203808::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203807::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203806::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203805::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203804::1,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203831::1,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900204019::1,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203818::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203981::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203980::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203940::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203905::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203853::1,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203904::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203903::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203894::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203902::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203901::2,0.0,2026-09-17T09:59:10.499375+02:00
304222556,de:12065:900203900::2,0.0,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900003201::10,0.0,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900003254::5,0.0,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900100025::5,-0.5,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900100513::6,-0.5,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900100537::4,0.0,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900100045::7,-0.5,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900100003::4,0.0,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900100017::2,-0.5,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900120006::2,0.0,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900120025::2,-0.5,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900120008::2,-0.5,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900120009::2,0.0,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900120001::2,-0.5,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900160005::2,0.0,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900160004::8,-0.5,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900161512::2,-0.5,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900161002::4,-0.5,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900171005::2,0.0,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900171006::2,0.0,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900175001::2,0.0,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900175004::2,-0.5,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900175005::2,0.0,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900175006::2,-0.5,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900175007::2,0.0,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900175015::2,-0.5,2026-09-17T09:59:10.499375+02:00
288001096,de:11000:900175010::1,-0.5,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900083201::2,0.0,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900083101::2,0.0,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900083102::2,0.0,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900082201::2,-0.5,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900082202::2,0.0,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900080402::2,0.0,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900080401::2,0.0,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900080201::2,-0.5,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900080202::2,-0.5,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900078201::2,0.0,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900078103::2,-0.5,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900078102::2,-0.5,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900078101::2,0.0,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900016202::2,-0.5,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900016101::2,-0.5,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900017101::4,-0.5,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900017104::4,0.0,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900057103::2,-0.5,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900054102::2,0.0,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900054103::2,-0.5,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900055102::4,-0.5,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900044201::2,0.0,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900041102::2,0.0,2026-09-17T09:59:10.499375+02:00
305870438,de:11000:900041101::4,-0.5,2026-09-17T09:59:10.499375+02:00
